"","GSM3141461_CON_GC_1.CEL","GSM3141462_CON_GC_2.CEL","GSM3141463_CON_GC_3.CEL","GSM3141464_PCOS_GC_1.CEL","GSM3141465_PCOS_GC_2.CEL","GSM3141466_PCOS_GC_3.CEL"
"TC16001757.hg.1",5.74042584683676,5.67857931446476,5.62954586749106,5.69830634047346,5.87653211118022,5.60457127210202
"TC16001758.hg.1",5.62039864209504,5.77812184797596,5.62469977449753,5.69685672481162,5.67331452078688,5.63332046664717
"TC16001759.hg.1",6.25783526179827,6.35826783213683,6.36258034170088,6.11671476763392,6.49946181665825,6.30208539832633
"TC16001760.hg.1",6.54442379771952,6.67641903962628,6.7487920839234,6.61884969331463,6.67159263257193,6.64397535215949
"TC16001761.hg.1",3.61127844300038,4.25633688722812,3.54630094525121,3.52619047369923,3.73402308392582,3.85153795429703
"TC16001762.hg.1",2.64578787603438,2.63844235238361,2.81934207571108,3.05463329503858,2.79440213876192,2.65799403987558
"TC16001763.hg.1",2.72461770791415,2.59866451396062,2.3558098415136,2.465182771303,2.82294943783115,2.46093946753886
"TC16001764.hg.1",5.42971313374296,5.49050463717561,5.44444232718463,5.42347642034321,5.76278377558794,5.42653581090994
"TC16001765.hg.1",6.6348215397765,6.69754747558441,6.88541764948853,6.7360492205134,6.84023753313232,6.63557252103611
"TC16001766.hg.1",4.81158265910036,5.03411396058546,5.12190362531875,4.64985515436272,4.82632768800758,4.79414581383676
"TC16001767.hg.1",5.00074449641524,5.39267764174017,4.78586752633069,4.98487757037424,5.26042376804724,4.97202988063203
"TC16001768.hg.1",4.95696559915561,4.96014804351985,5.06350438627009,4.97186501467536,4.94650243627469,4.78560882171416
"TC16001769.hg.1",4.12214839774615,4.43009246012074,4.14103513045023,4.48465665331471,4.54843604112755,4.0120448112869
"TC16001770.hg.1",6.50008884707052,6.47594990116957,6.55626581937199,6.69698461818164,6.63301181274811,6.70819547571752
"TC16001771.hg.1",5.80357533041562,6.03103155947952,5.98233824337359,6.01683122611243,6.0203400806019,6.14361621366835
"TC16001772.hg.1",6.57056682984778,6.5375791279525,6.54747673795635,6.79072488232752,6.66535138866256,6.79765907708461
"TC16001773.hg.1",9.27055258767255,8.2048510833439,8.91607024977029,9.1420565479096,8.43236854965943,9.3308292366169
"TC16001774.hg.1",6.63057818385426,6.65981835223501,6.78619149950936,6.85052950351968,6.87596364560407,7.00027759006239
"TC16001775.hg.1",4.03403609098203,4.14779557274714,4.05056307574924,4.28003051942156,4.2863252134084,4.10418031080442
"TC16001776.hg.1",9.78038818680332,10.0691552243165,10.0052365173483,9.53229779997696,9.77927954534273,10.0030919035026
"TC16001777.hg.1",3.70626490508079,3.83725197649832,3.66317311067872,3.62587361095905,3.90664534986614,3.641944240666
"TC16001778.hg.1",3.04663448604453,3.21617787433379,2.85680250462379,3.25055144688914,3.23628252765806,3.02506497319916
"TC16001779.hg.1",4.92084608456452,4.97436950352462,4.92014359560265,5.0104379600072,4.92283008939349,4.90720100400727
"TC16001780.hg.1",5.51205863159707,5.47039030962677,5.66871701886428,5.74593958042573,5.67200637798669,5.49606635949523
"TC16001781.hg.1",5.69693675191113,5.66657087764937,5.66186575644484,5.91484253429559,5.68490526866109,5.59101580519317
"TC16001782.hg.1",7.27649101688278,7.39043583733076,7.46171078497608,7.60549114472571,7.55125329583605,7.48218167752274
"TC16001783.hg.1",5.65640250187614,5.84903591310865,5.75872247368571,5.96110871930616,5.94463488863098,5.705868306888
"TC16001784.hg.1",5.97925147761379,6.11313796705831,6.21699487743242,6.04232280426549,6.10863828842539,5.97286955394789
"TC16001785.hg.1",7.46113746461926,7.61909385038865,7.68812564370965,7.73899470988648,7.42021795706333,7.45235617402354
"TC16001786.hg.1",7.57315336682775,7.96149319936493,7.95065456138878,7.93386126700753,7.74368511009181,7.84253171660324
"TC16001787.hg.1",3.4954023155159,3.23178415187276,3.40297016429929,3.35745670041843,3.72053950288227,3.48331488775209
"TC16001788.hg.1",6.20866017900431,5.44082979213428,5.80821513967749,5.92646030803828,6.02731425448682,5.66249900708885
"TC16001789.hg.1",5.56216426927943,4.93691833452611,5.43625632849981,5.36058955454015,5.28939885689418,5.28717286672573
"TC16001790.hg.1",7.96584356876713,8.30421791680207,8.2186037006942,8.15825040996357,8.11110987061818,8.20021257767936
"TC16001791.hg.1",7.09440991374697,7.3962912130039,7.37826098916659,7.34771197317627,7.42977043850264,7.292346459519
"TC16001792.hg.1",5.83667334479321,5.87093920253368,5.71313014043327,5.95981857684482,5.47348260047366,6.13123825724166
"TC16001793.hg.1",8.33470808315198,8.28996754095833,8.17854401292141,8.54881038776721,7.98979127970032,8.31647669067936
"TC16001794.hg.1",8.98092334653402,8.72454256963572,8.78416182304975,9.09307670249341,8.66191039492338,8.90946555549111
"TC16001795.hg.1",4.61216451970875,4.81163865197334,4.58445636546707,4.56141679709649,4.69463427060571,4.42098093381974
"TC16001796.hg.1",4.92057423027182,4.75218336112016,4.90731394712863,4.91452567170667,4.74085857895708,4.90603455488287
"TC16001797.hg.1",4.56455258395252,4.48843638274363,4.57653410872956,4.62751441800317,4.78073507360155,4.54246143327562
"TC16001798.hg.1",5.46278852211797,5.32964971933974,5.40523028320148,5.49340551271071,5.43146504011195,5.41038679962293
"TC16001799.hg.1",5.22404158875334,4.98705611763168,4.64907032965031,6.55241183312555,5.17987279480698,5.0242927752361
"TC16001800.hg.1",1.66053185712889,1.80346886563335,2.02043526059845,1.80461899684041,1.87916319053042,1.63974084381625
"TC16001801.hg.1",9.97460780294286,8.97056227436946,8.87527631214402,9.76176032012749,9.52869851763674,9.719829492121
"TC16001802.hg.1",10.2659482337504,9.55177056009048,9.30371888135554,9.89160845764795,9.77254706317764,10.0252016035534
"TC16001803.hg.1",10.1391372958518,9.92512450370726,9.48455754547291,9.9430060508579,9.89062284396639,10.0840432885181
"TC16001804.hg.1",7.46666772566915,7.05058413151869,7.10742180599724,7.19031245816035,7.75089780080009,7.33801297822255
"TC16001805.hg.1",4.44483074532538,4.4368256141134,4.67864263685678,4.60071107019212,4.47116688329334,4.3437575962544
"TC16001806.hg.1",8.28315937550962,8.09086367017915,8.03683397511573,8.15201844064023,8.10099797801207,8.14034341016768
"TC16001807.hg.1",9.09717861774593,8.19328657936969,8.25784938752601,8.5463094929736,8.28053074626178,9.01635403155331
"TC16001808.hg.1",10.0317588831667,9.06466018259916,8.97508290181491,9.83988740466924,9.58496964134023,9.84047861156615
"TC16001809.hg.1",9.76686157065059,9.2165335282715,8.81310893910653,9.68424085435289,9.42687264898177,9.42975305344068
"TC16001810.hg.1",4.50026478634656,4.33517558064642,4.46601232559802,4.58492993053068,4.40334039730971,4.52485888793176
"TC16001811.hg.1",8.24175067393298,8.12011884222347,8.04825795659272,8.21701947959512,8.14354329191509,8.16132698315521
"TC16001812.hg.1",3.6325238693453,3.40560361741585,3.45402009524954,3.6537038900465,3.36058059107632,3.39723179265782
"TC16001813.hg.1",4.56818777830448,4.3725572908691,4.46189579932205,4.1272249137124,4.55363024547744,4.42456050855625
"TC16001814.hg.1",5.81833924176835,5.71513329106435,5.49383895356796,5.77492215450763,5.61520683973239,5.78365631444014
"TC16001815.hg.1",6.32192486284873,6.95342167422431,7.02809407454244,6.61995560149581,6.70599849540061,6.83658569252439
"TC16001816.hg.1",4.9848851230142,5.42347451476747,5.2380407099131,4.74519180627482,5.09038515276891,5.0638549419534
"TC16001817.hg.1",5.28684113368209,4.97295865179752,5.01426728127552,4.9756113422228,5.13678360973403,5.06642101011828
"TC16001818.hg.1",6.09675291112363,6.03392663024008,5.98882275328151,6.0685614020966,6.05779280769546,5.89326311535052
"TC16001819.hg.1",4.30515498298559,4.70131697332596,4.40585213630751,4.38600391338996,4.59922558252779,4.79359844590763
"TC16001820.hg.1",5.46838991121912,5.56894082860606,5.55224717615665,5.55683772418788,5.62087003107063,5.7992605048261
"TC16001821.hg.1",4.27736001624894,4.21213643944719,4.34320019128422,3.8862107741632,3.99162383754643,3.90308239722884
"TC16001822.hg.1",2.59067261541195,2.97502068014486,2.78460938477502,2.99185860774497,2.8313048577078,2.65616720165848
"TC16001823.hg.1",5.3325806314317,5.43561374175962,5.18688392357026,5.46350506423923,5.27813856897689,5.27479771682734
"TC16001824.hg.1",5.14206053021164,5.1025491099762,5.27272054315022,5.23724627793688,5.43776664667751,4.87453143658711
"TC16001825.hg.1",5.52392001207706,5.70320850595444,5.68845355626927,5.61688568737334,5.86344666499133,5.65688967395613
"TC16001826.hg.1",12.8881099298421,12.8086766672517,12.8774775029993,12.7411804490644,12.6148653477599,12.6666448535337
"TC16001827.hg.1",5.04267143423461,5.20187225521078,5.09160325032721,5.20273755481186,5.26976480968761,5.0650154759737
"TC16001828.hg.1",8.72296058271036,9.47440177018115,8.96871647605938,8.8664585478317,9.08343037351964,8.70058981266319
"TC16001829.hg.1",8.91014255398121,9.29230368807162,9.20406780236874,8.85535733016725,9.10767318629433,9.0132638739422
"TC16001830.hg.1",5.69607774277224,5.91709554921422,5.85878505209914,5.94483301632211,5.94256551350865,5.79106500773
"TC16001831.hg.1",6.11517433119907,6.89237061833025,6.61540361322361,6.34109681553057,6.37527048514591,6.63394059162786
"TC16001832.hg.1",9.9006653047009,9.21520899693088,9.02224711995548,9.67092629859341,9.42157918739521,9.64322954128399
"TC16001833.hg.1",6.73071639370378,6.83310749047559,6.89353179709294,6.85057717670865,6.8764087802666,6.7674760956582
"TC16001834.hg.1",9.80620274157562,9.2695505506612,9.05300698491257,9.64488783361729,9.39702023334644,9.64328295962006
"TC16001835.hg.1",6.53724648426719,6.67459959966514,6.76181665071147,6.47372518008863,6.75287846386197,6.51241664578933
"TC16001836.hg.1",6.19968571552724,6.56634454911651,6.39355836842184,6.39292833591887,6.54904520653062,6.3588420595326
"TC16001837.hg.1",4.47546047096694,4.74434036959064,4.75726987404671,4.64798025253336,4.98663236907905,4.85237226181017
"TC16001838.hg.1",10.1884599895428,9.99475796510024,9.87951725083873,10.1363522670915,10.0303456303698,10.2923068665061
"TC16001839.hg.1",9.21996905696889,8.63272590189345,8.46063237398607,9.01661363131815,8.75960870765188,9.02331346909945
"TC16001840.hg.1",7.40076110417712,7.77209397127843,7.69828742352172,7.49045770660655,7.46308563652466,7.72520257812079
"TC16001841.hg.1",6.10580300887128,6.13474737984712,6.22552811335568,6.25739281319276,6.24136604808403,5.96735353434414
"TC16001842.hg.1",5.9755946405884,6.10366042163265,6.03578559619367,6.01506871254547,6.0036844839866,5.98380690904663
"TC16001843.hg.1",5.90049237300185,5.87758113433038,6.29109375684059,6.12711607605792,5.81997616584174,5.89918441884817
"TC16001844.hg.1",4.97401634736125,4.89367548617661,5.16435790282067,4.89606631674933,4.96187917382499,5.01272891365366
"TC16001845.hg.1",6.85180820705729,7.17555701170322,7.24421390718414,7.33583050877635,7.06071405149442,7.31148487304291
"TC16001846.hg.1",8.71969154120746,8.87372469191324,8.75003661594014,8.26203540097118,8.52154584176641,8.69771427364106
"TC16001847.hg.1",3.69722233782408,3.33562097871586,3.44896725198898,3.27027810098082,3.63412613903823,3.57967974087397
"TC16001848.hg.1",8.20955125081345,8.35209951303558,8.42923843885958,8.54772502467606,8.23715655415607,8.4935203661039
"TC16001849.hg.1",7.56507354518382,7.16902159502624,7.32440658394671,7.77288093135385,7.06313621451931,7.48806220211168
"TC16001850.hg.1",4.72997065054062,4.67942727301019,4.79351586571544,4.55058729195145,4.9510117597866,5.00941192535173
"TC16001851.hg.1",4.20039707234803,4.32558570484717,4.44520590185763,4.30026211893335,4.37948983094725,4.245754243139
"TC16001852.hg.1",6.64304406727113,6.77451524106618,6.71865559266714,6.67550652944456,6.78896041708527,6.70305034091304
"TC16001853.hg.1",3.84687670621472,3.76223148381088,3.99329008525138,4.02998681119086,3.79308760218048,3.96618981348681
"TC16001854.hg.1",8.77080760716303,9.08880515072273,9.1422636398263,8.42432708970853,8.70465081566523,8.44723040322156
"TC16001855.hg.1",8.16536958258631,8.046979295581,8.11743034342012,8.4113680127158,7.93599727905714,8.37441561378685
"TC16001856.hg.1",6.59896816039169,6.66432008404395,6.6410232143109,6.62467301409568,6.85249242404722,6.60856003496175
"TC16001857.hg.1",7.28038608628067,7.24554625117452,7.28791006521391,7.32804731020022,7.2135555503048,7.11661916121338
"TC16001858.hg.1",4.49129929025122,4.40474597180531,4.55516912574492,4.3526443738201,4.50042431915514,4.41213907125154
"TC16001859.hg.1",5.55867444957441,5.71524230752173,5.63271673789055,5.56139701928252,5.34178574207442,5.59848482697712
"TC16001860.hg.1",6.99901967182191,6.47430265120286,6.33932409424153,7.11561683173922,6.91187897825936,6.74129312689814
"TC16001861.hg.1",7.05606708363691,6.86191199491495,6.97607705730335,6.70455047684739,7.00411011357176,7.03644408030426
"TC16001862.hg.1",6.03720915289247,6.26385762025423,6.29697523107515,6.15590511936525,6.27447587556642,6.1916677095146
"TC16001863.hg.1",8.03449374173898,8.48649863447796,8.34393145151361,7.96332466112953,8.11560613702856,8.23076482473536
"TC16001864.hg.1",6.06604831990531,6.12896381442119,6.14298507460296,6.12323117167219,6.0641342693442,6.09529595594747
"TC16001865.hg.1",5.60013354435223,5.23473733374998,5.18871260277382,5.32879380123252,5.3609734784085,5.36061352786917
"TC16001866.hg.1",6.71191678956685,6.76395057220928,6.91096522325481,6.75484859525778,6.84963515209703,6.76100046657648
"TC16001867.hg.1",5.13400177282233,5.29442208996103,4.81189244388018,5.30700889277737,5.06310536272688,5.3041971485708
"TC16001868.hg.1",4.47830069152763,4.72161200429683,4.59419786682011,4.63439955341198,4.74915620594105,4.72597573299325
"TC16001869.hg.1",5.50524766872724,5.61686396865193,5.55827960371158,5.63222972080854,5.56990808184495,5.52773088651422
"TC16001870.hg.1",3.39229222729301,3.79821197743712,3.60551903046265,3.50399526778636,3.45921043842575,3.87703746096371
"TC16001871.hg.1",3.57109858395091,3.76414918783687,3.88092639951896,3.96522180180896,3.66625083028543,3.75780165088867
"TC16001872.hg.1",7.74748491672845,7.45256835430852,7.53804316223634,7.45180472068179,7.33537559490732,7.58192837485511
"TC16001873.hg.1",2.92547582700684,3.06853507575694,3.04464944593096,3.0177608911643,2.9667583262825,2.87219001280143
"TC16001874.hg.1",6.88543683041648,6.97571783201715,6.98903686407008,7.03626989540992,6.75500329513467,7.01271044296559
"TC16001875.hg.1",4.69799722264585,4.92521996495285,4.77079836816521,4.96960299912159,4.54475349036552,5.05994288399109
"TC16001876.hg.1",5.04137457029622,4.02292453463676,4.29803228730437,4.90877269992348,4.53037672450013,5.05426277017827
"TC16001877.hg.1",3.18406110380214,3.23052389457129,3.10095566185905,3.31896147738438,3.59656246747989,3.32506234356601
"TC16001878.hg.1",4.73556969065402,4.74466006411485,4.67299509466861,4.73643255406268,4.82350266758564,4.7324621663258
"TC16001879.hg.1",2.73421317396505,2.99071119150815,3.17089584307156,3.4407137062922,3.30745220065832,3.28778159740813
"TC16001880.hg.1",4.54620510915073,4.656103330756,4.72696964727176,4.67243530710811,4.72173577041146,4.8342014754688
"TC16001881.hg.1",8.55957826764641,8.35528434093415,8.15428943565626,8.47244413661596,8.32053812020541,8.38054539950347
"TC16001882.hg.1",6.9790312497197,7.03811947770421,7.10712444694766,7.02613755277663,6.96783416747125,6.97179269020793
"TC16001883.hg.1",5.95664600650359,5.35635080117418,5.31333784767393,5.72335727324375,5.66311423296955,5.56196057411332
"TC16001884.hg.1",5.3527449226978,5.21352005207275,5.34682755710823,5.2358993740306,5.45132717039357,5.27781819829049
"TC16001885.hg.1",4.46162675962522,4.7149844020111,4.48874921010365,4.55513914906453,4.69208555310555,4.61524354025101
"TC16001886.hg.1",5.12925807574696,5.19275365449817,5.15766547030571,5.25671682396587,5.06697076270477,5.03522136063223
"TC16001887.hg.1",3.66440258742521,3.71689613220304,3.6320561320951,3.71892277282294,3.83858750516147,3.69555515876995
"TC16001888.hg.1",5.25568893672466,5.27886399719766,5.41117223850944,5.382610517913,5.43255720970082,5.06201652381838
"TC16001889.hg.1",4.71260002572767,4.62717918045868,4.47753451789376,4.49885250299041,4.80448871244638,4.54089429292979
"TC16001890.hg.1",4.25996628292339,4.26121247884761,4.15190525667029,4.24399021091574,4.32245482410999,4.30970579071873
"TC16001891.hg.1",2.8511470366176,3.03918922597659,3.2254443203421,3.16488315531224,3.28587052832005,3.10213648364286
"TC16001892.hg.1",3.25363595825383,3.4563597676064,3.49837367519967,3.30319059905066,3.21129967989839,3.20409494268558
"TC16001893.hg.1",3.21379095419758,3.38081289632991,3.27826031673892,3.38982555787837,3.33717572409414,3.28969734588124
"TC16001894.hg.1",5.87352738294204,5.91139018620631,5.98536397469301,5.89044877088215,6.03464300093155,5.97409716117662
"TC16001895.hg.1",5.0791232116569,5.23904344628412,5.16989915258207,5.36619065257674,5.40220596482267,5.1363393950406
"TC16001896.hg.1",5.52899031893675,5.31908793225459,5.85174985168551,6.01217572570037,5.56167808125708,6.12461007664235
